Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01,77.938278,79.833145,77.331039,78.069969,59.425148,1082956
2014-07-02,77.974861,78.179710,77.426155,78.128494,59.469707,713223
2014-07-03,77.879745,77.894379,76.957924,77.513947,59.001926,817240
2014-07-07,77.543205,78.033386,77.243248,77.484680,58.979645,827628
2014-07-08,77.565155,77.813904,77.228615,77.718796,59.157860,961443
2014-07-09,77.850487,77.967545,77.199356,77.821220,59.235821,620414
2014-07-10,77.455414,77.989494,77.206673,77.594421,59.063194,779515
2014-07-11,77.682213,78.165077,77.477364,77.960228,59.341637,798104
2014-07-14,78.187027,78.421143,77.806587,78.267502,59.575516,725114
2014-07-15,78.128494,78.465034,77.850487,78.282135,59.586647,602508
2014-07-16,78.413826,78.786942,78.033386,78.662575,59.876244,753271
2014-07-17,78.245552,78.494301,77.513947,77.528580,59.013065,1072841
2014-07-18,77.755379,78.633308,77.433472,78.633308,59.853947,973608
2014-07-21,78.530884,78.560143,78.040703,78.252869,59.564373,484685
2014-07-22,78.735733,79.160065,78.538200,78.977165,60.115704,659095
2014-07-23,78.889366,79.233223,78.706467,79.174698,60.266033,515986
2014-07-24,79.203964,79.525871,78.823524,79.452705,60.477680,1360973
2014-07-25,79.050323,79.240540,78.347977,78.530884,59.775986,870137
2014-07-28,78.340660,78.838158,78.340660,78.516251,59.764862,1070244
2014-07-29,78.494301,78.677200,77.989494,78.157761,59.491982,1138313
2014-07-30,78.304085,78.808891,77.960228,78.377243,59.659035,1224288
2014-07-31,77.828537,78.326035,77.506630,77.565155,59.040894,1221555
2014-08-01,77.557838,78.099236,76.877441,76.914024,58.545296,1281286
2014-08-04,76.950607,77.696846,76.533592,77.418839,58.929539,1176995
2014-08-05,76.767700,77.587105,76.438477,76.914024,58.545296,1248892
2014-08-06,76.840866,77.265198,76.592117,76.657967,58.350376,998758
2014-08-07,76.306793,76.972557,75.940987,76.138519,58.361580,765710
2014-08-08,76.387268,76.643333,75.794662,76.621384,58.731697,844440
2014-08-11,76.840866,77.528580,76.643333,76.972557,59.000889,862483
2014-08-12,77.045715,77.345673,76.796967,77.038399,59.051365,935336
2014-08-13,77.309097,78.201660,77.089615,77.996803,59.785984,1017757
2014-08-14,78.216286,78.333344,77.491997,77.631004,59.505619,893100
2014-08-15,77.835854,78.099236,76.943291,77.221298,59.191559,2733565
2014-08-18,77.667580,77.799271,77.250565,77.777321,59.617760,1602769
2014-08-19,77.909012,78.143127,77.440781,77.865120,59.685051,1143097
2014-08-20,77.638321,78.486984,77.199356,78.260185,59.987892,842253
2014-08-21,78.296768,78.560143,77.960228,78.011436,59.797222,969644
2014-08-22,77.916328,78.084602,77.038399,77.213982,59.185940,854008
2014-08-25,77.623688,77.623688,76.643333,76.884766,58.933598,800838
2014-08-26,77.016449,77.352989,76.709175,76.826233,58.888737,744114
2014-08-27,76.906708,77.206673,76.811600,77.082298,59.085003,741517
2014-08-28,76.921341,77.331039,76.767700,77.126190,59.118660,698051
2014-08-29,77.367622,77.477364,77.031082,77.455414,59.371014,930279
2014-09-02,77.550522,78.018753,77.345673,78.004120,59.791592,1427539
2014-09-03,78.011436,78.582092,77.879745,78.355293,60.060783,1227022
2014-09-04,78.267502,78.860107,77.901695,78.187027,59.931805,1335140
2014-09-05,78.069969,78.955215,77.850487,78.852791,60.442116,943674
2014-09-08,78.852791,79.086906,78.596725,78.845474,60.436520,717733
2014-09-09,78.684517,78.852791,77.996803,78.187027,59.931805,724431
2014-09-10,77.989494,78.040703,76.987190,77.104240,59.101845,880799
2014-09-11,77.038399,77.433472,76.687225,77.272514,59.230816,801931
2014-09-12,76.979874,76.979874,74.602142,75.158165,57.610138,1509413
2014-09-15,75.063057,75.604446,74.587509,74.894783,57.408230,912783
2014-09-16,74.909416,75.831245,74.733833,75.582497,57.935387,860159
2014-09-17,75.794662,76.475060,75.363014,75.721504,58.041939,1058489
2014-09-18,75.992203,76.226311,75.077690,75.114265,57.576473,1544268
2014-09-19,75.443489,75.692238,74.302185,74.748466,57.296082,2085678
2014-09-22,74.719200,74.828941,73.994904,74.016853,56.735287,1078582
2014-09-23,74.009537,74.316818,73.307198,73.387672,56.253025,1185880
2014-09-24,73.248665,74.397293,72.977974,73.182823,56.095985,1251625
2014-09-25,73.168190,73.643738,72.802383,72.992599,55.950180,1189570
2014-09-26,72.977974,73.841270,72.619484,73.716896,56.505371,739603
2014-09-29,73.512047,73.570572,72.882858,73.490097,56.331520,852368
2014-09-30,73.599838,73.855904,72.948708,73.131607,56.056725,976205
2014-10-01,72.999916,73.636421,72.612167,72.992599,55.950180,1122458
2014-10-02,72.992599,73.343773,72.370735,72.860916,55.849236,949005
2014-10-03,73.095032,73.270615,72.663376,73.029182,55.978214,853188
2014-10-06,73.175507,73.533997,72.729225,72.904808,55.882893,807809
2014-10-07,72.721909,72.875549,71.939087,71.961037,55.159466,1369585
2014-10-08,71.953720,73.687630,71.895187,73.453514,56.303497,1802466
2014-10-09,73.504730,74.814308,73.226715,74.368027,57.004471,2285101
2014-10-10,74.558243,76.116570,74.075386,74.997208,57.486748,3393481
2014-10-13,74.982582,75.772713,74.624092,74.660667,57.228786,889273
2014-10-14,74.887466,76.679909,74.660667,76.145836,58.367191,1016664
2014-10-15,75.897087,76.497009,74.924049,75.589813,57.940979,2242866
2014-10-16,74.755783,76.211678,74.704567,75.919037,58.193348,1097718
2014-10-17,76.555534,76.775017,75.670288,76.577484,58.698078,1385303
2014-10-20,76.350685,77.550522,76.219002,77.535896,59.432709,913056
2014-10-21,77.828537,78.311401,77.199356,78.282135,60.004707,886950
2014-10-22,78.311401,78.640625,77.952911,78.238235,59.971069,1160320
2014-10-23,78.640625,79.006424,77.784637,78.691833,60.318748,1459933
2014-10-24,78.801575,79.057640,77.916328,78.589409,60.240223,782522
2014-10-27,78.618675,79.138115,78.267502,79.079590,60.615967,901985
2014-10-28,79.321022,79.321022,78.406509,78.794258,60.397266,1010513
2014-10-29,78.647942,78.977165,77.652954,78.099236,59.864502,1494515
2014-10-30,77.894379,78.772308,68.105453,78.721100,60.341179,1533470
2014-10-31,79.357597,80.213577,78.721100,80.096527,61.395489,1887348
2014-11-03,79.994102,81.215881,79.877045,81.076881,62.146931,1612884
2014-11-04,80.711075,81.552422,80.294060,81.325630,62.337605,1561627
2014-11-05,81.428055,81.962128,80.872032,81.793854,62.696518,1671522
2014-11-06,81.274414,81.274414,80.381851,80.572067,62.165901,2039615
2014-11-07,80.608650,80.674492,79.708771,79.767303,61.544971,1279509
2014-11-10,79.606346,80.140419,79.584396,79.891670,61.640930,1165514
2014-11-11,80.162369,80.272110,79.321022,79.460022,61.307892,740560
2014-11-12,79.386864,79.467339,78.435776,78.662575,60.692623,845397
2014-11-13,78.925949,79.445389,78.604042,79.123482,61.048229,790723
2014-11-14,79.174698,79.738037,78.450401,78.706467,60.726482,838153
2014-11-17,78.735733,79.357597,78.516251,79.050323,60.991779,1132026
2014-11-18,79.006424,80.037994,78.786942,79.891670,61.640930,1025138
2014-11-19,79.642929,80.389168,79.306389,79.730721,61.516754,1316414
2014-11-20,79.664871,79.957520,79.335648,79.803879,61.573177,1435467
2014-11-21,80.279427,80.967140,79.716087,80.915924,62.431213,1713348
2014-11-24,81.208572,81.493896,80.762291,81.120773,62.589252,1342248
2014-11-25,81.252464,81.384155,80.886658,81.018349,62.510227,1588827
2014-11-26,81.113457,81.523163,80.879349,81.245148,62.685215,896517
2014-11-28,81.113457,82.305984,81.113457,81.618271,62.973099,696821
2014-12-01,81.471947,82.488884,81.142723,82.020653,63.283569,1366714
2014-12-02,81.991386,82.540100,81.486580,82.525467,63.673054,1100042
2014-12-03,82.379143,82.459618,81.530479,82.064552,63.317440,1130796
2014-12-04,81.984077,82.766899,81.706062,82.562042,63.701283,976205
2014-12-05,82.262085,82.664467,81.713379,82.562042,63.701283,971694
2014-12-08,82.759583,83.447289,82.547417,82.810791,63.893196,832822
2014-12-09,82.123077,84.069160,82.042603,83.578979,64.485901,1308896
2014-12-10,83.520454,83.791145,82.971748,83.315605,64.282692,945997
2014-12-11,83.637512,84.025261,83.103439,83.227806,64.214958,932602
2014-12-12,83.001015,83.783829,82.766899,82.847374,63.921436,1079265
2014-12-15,83.125381,83.271706,81.552422,82.101135,63.345646,1141457
2014-12-16,82.057236,82.715683,81.501213,81.793854,63.108574,1386670
2014-12-17,81.654846,83.900887,81.654846,83.761887,64.627014,1192851
2014-12-18,84.156952,85.327522,83.805779,85.298264,65.812424,1159090
2014-12-19,85.825020,85.868919,84.566650,84.837349,65.456802,2109734
2014-12-22,85.144623,86.359093,84.939774,86.285934,66.574471,1007779
2014-12-23,86.622475,86.856590,85.942078,86.659058,66.862366,916473
2014-12-24,86.893166,87.090706,85.993294,85.993294,66.348694,635859
2014-12-26,86.044502,86.878540,85.832336,86.542000,66.772018,745070
2014-12-29,86.498100,87.258972,86.366409,87.134598,67.229263,957069
2014-12-30,87.083389,87.778419,86.673683,87.258972,67.325211,846081
2014-12-31,87.288239,87.961319,85.964027,86.117661,66.444611,1316277
2015-01-02,86.593208,87.419930,86.110352,87.332130,67.381653,800975
2015-01-05,86.878540,87.866211,86.783424,87.551620,67.551010,997118
2015-01-06,87.683304,88.634399,87.573563,88.261276,68.098557,1614114
2015-01-07,88.868515,90.236618,88.049110,90.126877,69.537971,1268848
2015-01-08,90.324417,90.843857,89.658653,90.434158,69.775055,877928
2015-01-09,90.434158,91.077972,89.900078,90.426842,69.769409,896381
2015-01-12,90.565842,91.224297,90.514633,91.019440,70.226631,842800
2015-01-13,91.392563,91.853477,90.317101,90.829224,70.079880,957206
2015-01-14,90.478050,91.399879,90.002502,91.216980,70.379066,1259280
2015-01-15,91.553520,92.636299,91.136497,92.182701,71.124153,2006127
2015-01-16,93.330643,93.556992,91.188362,92.376717,71.273857,1769900
2015-01-20,92.869843,93.371056,91.180275,91.624901,70.693771,1363669
2015-01-21,90.873077,91.527893,89.943413,90.873077,70.113701,1083612
2015-01-22,90.953918,92.805176,90.953918,92.708168,71.529579,1015577
2015-01-23,92.845596,92.902184,92.126114,92.400970,71.292542,717707
2015-01-26,92.287796,92.772835,91.851250,92.764755,71.573242,806153
2015-01-27,92.271622,92.886017,91.988686,92.376717,71.273857,780052
2015-01-28,92.554565,92.958771,91.406631,91.414711,70.531601,1106002
2015-01-29,90.913498,91.220695,90.282944,90.978172,70.588058,891506
2015-01-30,90.533546,91.139854,89.223930,89.280518,69.270882,1582742
2015-02-02,89.329025,89.935326,88.011314,89.773643,69.653496,1231062
2015-02-03,89.555374,90.565887,88.973320,90.549721,70.255646,924534
2015-02-04,90.501213,90.622475,89.620049,90.202103,69.985916,769414
2015-02-05,90.509300,92.223122,90.137428,92.134193,71.485001,1077056
2015-02-06,91.705742,91.738075,90.452705,91.059013,70.650772,2149906
2015-02-09,90.889252,91.608734,90.767990,90.816490,70.462624,994919
2015-02-10,90.937752,91.754242,90.541634,91.358124,70.882851,1438631
2015-02-11,91.827003,92.012932,90.404205,91.091347,70.675865,673670
2015-02-12,91.188362,92.118027,90.670975,91.915924,71.315651,646827
2015-02-13,91.818916,92.037186,90.856911,91.317703,70.851486,688638
2015-02-17,91.236862,92.093773,90.881165,91.253029,70.801308,940986
2015-02-18,91.285370,92.279709,90.590134,92.126114,71.478737,809245
